mapname,filesize,filesize_bz2,sha1,note
zombie_snowhill_beta3,1050040,323176,78b81e9c6464876e09f2453beff956ebe57e549a,
zombieisland2,9110228,3305017,502c06dae5283d8cafd30e65941b9edbe0ec9a19,
zombies_at_height,876385,109631,ede71e452d0301765db5310304c363b6e219c28b,
zombies_balancing_v3,1121136,241901,e173672de7070bb2c3af5042f765fa4a90781765,
zombies_complex_assault_v3,9704196,3369047,a1cacf75e71d3c0c93f49de363573ff1ee9cf360,
zombies_forestcontrol_v2,6548228,2021705,6302d304b315360398b0fe840db1018b0c70ce32,
zombies_hellhole_v2,1523439,57834,47658e61b4aba74c251f056660fe35594620047e,
zombies_medieval_fortress,3895636,426094,5ddf73f66babb9a09d0b0473b3cacc73d1d12422,
zombies_middleeast,1094660,511196,b38b259b8a6f27c398e948edd629baac8287b768,
zombies_multi_toon_fix,10251250,1110410,cde54055146cb553019fa20fb9a14e008bfd938e,
zombies_playground,1884760,179881,91fdbef38ddee73db61e09f14b952ba52c49f0cd,
zombies_road_to_big_city,4966524,576924,dfcd45c7483b5d1ba3e4f001b43e33d4fed68644,
zombies_rotating,4949349,93919,fcadc4398d2b9f231c220af3c1bef2692d07d9a6,
zombies_subway,1856604,272671,30f8b45bdb709a3f2095eedc64bcfa4844821f08,
zombies_subwayse,2551138,651167,7eb13497ac671308e98da97608cc2d0f4aede24f,
zombies_subwayse,2551138,651167,7eb13497ac671308e98da97608cc2d0f4aede24f,
zombies_toonrun,6698265,1090021,ac9d9a63330b285a44ba4aa360a556c9fef07772,
zombies_trainride_v2,8445734,1529892,5bde181aa3c38ad082b5421ce8a54da455051532,
zr_construct_2009_V2,17470664,3745428,f16d4e7c5be9c4a7a0f4a1a4748851379ee3ee64,
zr_construct_v3,11711336,3818314,4c8728fa0aba65e86ac3d8856e2c92d71851f081,
zr_flatgrass,5647288,1050873,d5b72eeac79c3c99c7dacac10b1524a068e82fe9,
zr_oviscity_gmc4,23020960,7847661,5f65afb0e4f6a1e5dfd796f873d08a7eae8516ae,
zr_superlag_sl,1131256,171911,34e71e037c92c7e271348cd77b8e5a779be6fba2,
zr_trenches,1918344,472810,36ffac3a98837752549aad3425e380b44f5b7a63,
zr_zombie_arena,404148,66512,4a8d1d7d203b613a4874d54fc08980e33c73a195,
