mapname,filesize,filesize_bz2,sha1,note
gg_eagle_insidious_final,6567744,2323249,6652106bbdfb36e73457b06d68d49456030e9d6a,134694_326711_gg_eagle_insidious_final_2
gg_easternfort,2954200,1037904,40f73ad407b8d47aca1bf9f895a5aacfd8db1494,134695_329281_cstrike_143/cstrike/maps
gg_Elite_Crossover_Final,6433788,2340888,8fd7b81ceaf243a4c8dddcec75523ef0229bce41,134715_295375_gg_elite_crossover_final/gg_Elite_Crossover_Final/cstrike/maps
gg_e_celtek_v1,6968436,2356418,17b88b83f71846eeb0e4a8963b70c3a28678ccad,134753_326421_gg_e_celtek_v1
gg_flow_rc,5125352,1654586,d59fc676d0c4febfc2aaf369b683eb0d5b503a08,134820_317676_gg_flow_rc
gg_fun_jimy,592416,281590,58674d6a4732994ad0b50f8c23b2a7df40476a5f,134921_346115_gg_fun_jimy
gg_fusion_Helium,20847982,3871929,f3218ce6ac7c2484159ea3e7264ee7e563c1736b,134929_327269_gg_fusion_helium
gg_fy_arctic_city_clear_beta,8204520,1890017,d5a454b6aa5e47a60e0e2257b4c242d23be3ecd0,134946_345174_gg_fy_arctic_city_clear_beta
gg_fy_dogz_frost,1316221,408470,db01585bf881fcbeac339d8b941b5219b585e6b0,134962_316109_gg_fy_dogz_frost
gg_fy_420_get_h!gh_v2,944480,295127,05431f227f95f79ac5e702c19c4a25fe8f02e572,134981_319785_gg_fy_420_get_hgh_v2bsp
gg_fy_kill_house_v1,8684232,1764193,aa82bcb73422dc68a3ec62d5290b02f03d58d057,134989_325771_gg_fy_kill_house_v1bsp
gg_fy_kill_house_v2,4074224,835920,22ccfd4dee9b1807ce94612682b1c56d03ac917a,134990_325694_gg_fy_kill_house_v2
gg_fy_legotimes,682248,320996,4806f757ac631d8f9ab65d3e15529634d696e046,134991_325179_gg_fy_legotimes
gg_fy_little_maze,1235084,505791,a3e173dd926d7bdbb820e68023297bda63a8739b,134992_368275_gg_fy_little_maze/gg fy_little_maze
gg_fy_moon_base,2236288,733834,2080c84cbbc1aee076306983aec5c8f16d776eba,134996_310682__7560-
gg_fy_omega_area_tdr,1116164,411699,d896f9f3017834c5484baa0a6752a6e7e3a3af7a,135001_327069_gg_fy_omega_area_tdrbsp
gg_fy_pumparena,1636752,508686,2d10cc345759d2799ea58f99929cd8dfedb7f093,135005_351121_gg_fy_pumparena/cstrike/maps
gg_fy_recornered,972860,347950,5758dba63de62e0442bc4838c83e1d43897cc736,135010_368276_gg_fy_recornered/gg fy_recornered
gg_fy_unreal_alien_area_tdr,789608,338414,aa19255531f890d07bab3e60e14ce1567fb4cb9c,135034_327121_gg_fy_unreal_alien_area_tdr
gg_gcm_jurassicparkfuntimes,3601012,830970,5fa4891d805735437090d4830b2f1c438308f216,135064_341049_gg_gcm_jurassicparkfuntimesbsp
gg_gcm_jurassicpark_funtimes,3768600,935169,6b260a0b1169f4ae08dc4c4475161a13f805663c,135065_340584_gg_gcm_jurassicpark_funtimesbsp
gg_gcm_lego_funtimes,938808,339464,6c4edd7ddf54b17e53c22ba9e8d20bc93c904761,135066_339003_gg_gcm_lego_funtimes
gg_420_get_h!gh,800676,300116,3c5c9c20a6f71cb2bd67d7034a327d9bb0cc9669,135072_331858_gg_420_get_hgh
gg_gotya_raged_arena,938820,352401,9d3105d1df3cd475045eb09632b39cb1ca1aff26,135137_301354_gg_gotya_raged_arena/gg_gotya_raged_arena
gg_jungle_ruine_Elite_Final,6933616,2558474,583dce9ae61c7325c4f9cfbaa58b0e95ccf0d4b0,135449_301895_gg_jungle_ruine_elite_final_fix/gg_jungle_ruine_Elite_Final_fix
gg_junkyard,893923,438672,597cf6d21d40520e45ea5aa86548d463157a10f3,135450_338579_gg_junkyardbsp
gg_killer-pot-arena,2899052,1099418,9e48a5419e9e9c33b18ee4edfca1473006458e11,135477_308027_gg_killer-pot-arena
gg_killersconnection,7861516,3446241,68c1edf7106bc0789a8a4e141eae064bf5a864ca,135478_320021_gg_killersconnection
gg_lash_land,5643092,2349885,6828c921cb34c7a710ecb1e70ac850dfa0903762,135536_306051_gg_lash_land_2
gg_lego-growadome,10384220,4842673,bf3bda77639f9ec9c18f61c0251e65a621df9f19,135546_319466_gg_lego-growadome
gg_lego-stadium,6069352,2319750,734ac0ad2401f1c3b6df9d919a1bfc3a5c96329f,135547_317621_gg_lego-stadium
gg_legomainia!,4262452,1284003,cd9d05febafa5dc31846aa72713bfd1321c2c732,135553_320019_gg_legomainia
gg_lego_letsgo,1032868,390594,bd3a2c1a610fd427875a2aeb835b62206683cf0e,135576_328896_780_cstrike_133/cstrike/maps
gg_legro-arena,6874308,2707103,d8d005a8ffe362b5e65798ffe8ebd46dce1015cf,135592_315695__204-
gg_legrow-arena,6701624,2655022,69b692aab33fb78b17a2d17bd23675681e14e461,135593_315727_515__154-
gg_mad_tomb_final,2798156,1365443,4d7cd7d3a7a201da5534f7067dbedcc185fb24bb,135662_351451_gg_mad_tomb_final/gg_mad_tomb_final/maps
gg_magmore_carvern,6316656,2524059,6f4fc5a816e9257769d547ad70836512900d9959,135665_320882_gg_magmore_carvern
gg_megaman_poweredup,10494704,2894882,4a251989eb3e6fef2e6b5b3cf6d6c2c9dc7bac3d,135728_319008_gg_megaman_poweredup
gg_midevil_shotty,7176692,2171341,67a4a29047cb3041dba642eb44440bf95fadb60a,135761_334462_gg_midevil_shotty
gg_mini_circular_v2,862552,247963,17903840a3183f3990d46577733206ed16cb886c,135795_296708_gg_mini_circular_v2/gg_mini_circular_v2
gg_murder_grounds,7943000,3112599,15584c5aff27ed52b5f38f75adb37f853b6eafea,135876_340914_gg_murder_grounds_2/maps
gg_neon_corner_mirror_tdr,695292,287911,e320d41a1ba67e521ffd3c7fb59cf756de7873f1,135917_326911_gg_neon_corner_mirror_tdrbsp
gg_night_storm,2050800,934143,3cdb01e87ec0fa3c385f2bf4f648aa0dc227b0c5,135937_321110_gg_night_storm
gg_organized-chaos!,1514344,561687,a480ff3418706a72b16ebc9a1a2c7666e46336a8,136051_320018_gg_organized-chaos
gg_ousa_2,1033940,343404,cb8a6500902df71e241323c538bc362de15939c8,136057_348822_gg_ousa_4
gg_tdr_outpost,616476,181372,fe38a21b85aa82e6f948a9c989a738fbfb198507,136062_319819_gg_tdr_outpostbsp_2
gg_outpost-arena,705668,211313,48e5bbe7046d6bdcc6b18c86f9ab01b41bdd16cd,136063_309059_gg_outpost-arena
gg_pacobell,2150136,842263,b74a22c422df36d7d184414c7c323b09eadc3252,136082_317926_your_finished_map
gg_picasso,952692,222880,1888dfdcce5a35389dc166fb6cc7beb146a19bef,136117_327050_picasso
gg_portal_testchamber05,2692776,525830,a65bb83f8bfb506779c2fa03096772a6624d53bf,136170_309907__8624-
gg_power_tower_night,620584,175506,bb6e66a0e34cb1d5163fdda2030cca6272ed2a88,136177_303409_gg_power_tower_night/cstrike/maps
gg_presidential_playground,1194828,265841,7f1cf25cb07fcfdb61c69adcd31bef7b71d510fd,136180_326536_gg_presidential_playground_2/maps
gg_red-shotty_arena,1475968,526801,ffad5ce5f3cdfebc43f5909fd81715b29af33133,136291_309061_gg_red-shotty_arena
GG_Red_Vs_Blue_V2,1498976,668661,101c2f80198af0ddded9d252b3dea6ec1877b63f,136305_350122_gg_red_vs_blue_v2_2
gg_remade_avengers_advance,7558576,1956709,ad34ffddcfcc4db2083348bed45eee059212c437,136314_322205_gg_remade_avengers_advancebsp
gg_scw_inca_temple,4803328,1798996,6459da66455663754cc56fc3b8640b997cc406d4,136452_347424_gg_scw_inca_temple/gg_scw_inca_temple
gg_secertcowlevel!,2603852,1016690,349130dd18eee2f657ed45d2b1fb061f526bedea,136457_332829_gg_secertcowlevel
gg_shuffle-house,1952052,849794,b0e38a437768bf0c259c1ca168b948cf445c9a2a,136530_308030_gg_shuffle-house
gg_simpsons_nuke,682108,147725,cd0e348445c538b062dd0a01088458fe7d1655e5,136590_301501_gg_simpsons_nuke
gg_simpsons_toxic-flood,1757532,795652,cb04f82ba9963494ffbf544b17897d0ed938b0d8,136607_308807_gg_simpsons_toxic-flood
gg_sm0ke-d0pe,4613312,1932019,301317310953954f37620d1b24e7a0c07370a94b,136649_308224_gg_sm0ke-d0pe
gg_snowbase,3870300,1582439,5c5a363ed03e3fe9d5ccca011bdf0fbeb74436d7,136687_311986__5781-/gg_snowbase
gg_space_stashun,2633696,846957,5537af267fc1f49261c078ffe5a97e3ba5042b50,136744_278532_gg_space_stashun/gg space stashun
gg_ss_gunwhore,1864628,399251,d73fe60850d8f932cde37cd02f52200d5e12c217,136775_306705_gg_ss_gunwhore
gg_stonewall,2165360,261591,3baa6802345d2b3f467076bce7ad0fbdf7cc2b3c,136806_338856_gg_stonewall
gg_striker,5324036,1864429,1221ce34109a78b691eac2d40a4245323ed201cb,136836_333111_gg_striker
gg_t00n_warz_v1,505404,150073,0a136d9254f372aedb6579226ee1b6a11143123f,136892_344021_gg_t00n_warz_v1
gg_Tcamp_b1_fix,1326485,565386,90ba01dc82c321e2f29e9b2e4e4b973d9421f929,136906_349867_gg_tcamp_b1_fix
gg_tdr_snow,879628,473967,a7b4594f4d6dc70ed0d4bb3677288d34ab070432,136910_326910_gg_tdr_snow_2
gg_nckf_teriyaki,4122180,1491176,75f7315b3422ad98eaacc9d607a6089c8cc8b174,136943_309138_gg_nckf_teriyaki
gg_the-toon-barn,2516944,919606,b38e486144b9a2a07709a98ebbbd85e26dcb9d47,137039_308255_gg_the-toon-barn
gg_the_highway,2491192,428976,fe4509b4c3ccb773382feb8839e09d1472fccd47,137052_319587_gg_the_highway
gg_three-d-sketch,880428,365716,d7744162150952d2021277d0a2bc8323b36b4df0,137059_308782_gg_three-d-sketch
gg_tilez,1119776,398402,ff403db7dc540a758174f80d4e13bc41f8fb7762,137071_344540_gg_tilez/gg_tilez
gg_toon-blue_arena,1146853,414354,8602e319cc0e9d476f476c269f39b0fbdc22ad6c,137099_328409_gg_toon-blue_arena
gg_toon_dairy-farm,8181568,2743927,0e398e4c393558db257ec718f91c75237b165518,137107_318046_gg_toon_dairy-farm
gg_toon_maze,748084,184750,9e5dd30e7bdcd0dd20a70c2705cb5614addb2d10,137114_320203_gg_toon_mazebsp
gg_toon_maze_v2,1097716,280849,4195ceb7f624141310b86b4eeedabe0647553702,137115_320141_gg_toon_maze_v2
gg_tribal_v2,6865692,2566706,1e74d915de9cf588223ddb0f2e4edb25f7c572bf,137181_339509_gg_tribal_v2/cstrike/maps
gg_tron_v2,3014904,476532,bd4c2cfd999f8b505015e9f79599b483d04fe611,137190_306199_gg_tron_v2_2
gg_tx_traininggrounds,479108,213631,3b41ed6f5c929970b8f8a576ce6107100418f556,137237_354738_gg_tx_traininggrounds
gg_undersnipe_beta,3767094,1052793,b24478dec322365856fe8680ae30c5eed48cd466,137262_327395_undersnipe
gg_violent-caslte_toon,4563676,1780844,2e3223bce1828014b9ab2e0623702326d152ce34,137321_309048_gg_violent-castle
gg_westside,1717640,797893,9276d6510829aa09325e146401e9df5d211b3f0f,137393_322120_gg_westsidebsp
gg_WoW_shotty,566816,212755,211e2452608956d655864aa32cf613a4cb637256,137435_342838_gg_wow_shotty
gg_xeno,2366796,838704,cf41dcd3816814f72468a6e136095576cb8c97eb,137450_340421_gg_xeno_4/gg_xeno
gg_yellow-shotty-arena,1477480,521081,0e7aff93bb5ffab9d3a24e9faeafed82b5629c1d,137475_309066_gg_yellow-shotty-arena_3
gg_Zombiecows,2707324,200259,4c1ca15f854b7f1d60a3125b821dcfd054e068c5,137510_316951_gg_zombiecows_2
gg_realistic_city_advanced,6815928,1616379,2ad8ece4a2fa8074d33000b4d86eb6c9728b9171,137563_438976_gg_realistic_city_advanced/gg realistic_city_advanced
gg_wow_shotty_b1,1219908,309056,804ffa281f7973b6b366a34aaca9bb0729d15e7f,137624_341795_wow_shotty_b1
surf_eternity_v1,6737784,2588858,ecfe2b7d9e4f4b5203fc26556c00fdb7b306fab6,137684_340315_surf_eternity_3/Surf_eternity
surf_vanilla_beta2,8140804,2935732,132963c3538047557d9deec2fc34bd3ae0853e9a,137702_340285_surf_vanilla_beta2/Surf_Vanilla_beta2
csde_dust2_limited,11534688,3742790,6af361130fbac0007cf912699b12547ccec5aa02,288831_576952_csdedust2
decs_island,10695689,2241818,a95b52ac674154d948a883eff4318c6e647f0c4b,311068_629866_island1/island1
cs_bessenyei_dev,5938721,2408759,9a3911d507bdecf8c858eaf45cb509dc9dcb9726,99406_313076__4297-
cs_2000_test,745784,243299,5b3a8796f436b23f2f3e202326c9d1bbd9426fcf,99459_275073_cs_2000_test
cs_bank,726980,346150,af900887c7aedc258945a23ecbbd354eb13e0c35,99598_332377_cs_bank_4
cs_besenyei,11586916,5174187,9844ca060ec342159f7fc2d040e17a6bb997d5b1,99618_312401__5195-
cs_construction,3500068,896968,5954c15217ba8472187381d8e40dd1040f8c075e,99741_323954_cs_construction
bhop_fyusion,9205628,3316978,bd70d5c0c50651486d4f65b4a831c5f77908c2da,125110_424547_bhop_fyusion
surf_bluewinter,8515564,3483761,ac74719eea31cac4f45eef795e911c35f5ba5262,121751_280413_bluewinter_final/bluewinter_final
