mapname,filesize,filesize_bz2,sha1,note
surf_rookie,32096825,11690112,25f056b0825b02a26e0e5af5ca6684a5652fb51a,
surf_royal_fix,15117420,5484966,0c248e69eb965a0f469419ac1865b3bb692d5492,
surf_rst,28744751,14397106,c952dba5b165e2f5c36115ce5fce62a25cb39aa5,
surf_runewords,140681720,61113916,5e6c9a03f820198d714212d15cc4f477cb95d6db,
surf_runewords2,142944508,56730052,78f8638c81f6c5d90303a111991136ddf78e314c,
surf_runewords2_lod,65790818,65560007,acfda95ededde9333845024e28083d2cb2668d56,
surf_ruse,65428114,65174273,04ae9cb0a8fd2803d07f09f34fbb1980b5d3ba43,
surf_rustic_v2,23626620,8234579,1823d45f8da99208191da8b6fb1f27c81cb9720a,
surf_sacrifice,35504014,35206175,a4742b2e22005d4cd23221652a4e5287eb57764d,
surf_salient,46944455,20074143,a8027e09ff8e9c3dbdc516824c3318cb2f5c8b95,
surf_salient2,106325687,36474656,29f0224141857dac894a67f6d1ac3fd291caa343,
surf_salvation,25456216,25482681,a5bcada6676a698cb5e02549f59af94ead663700,
surf_sanctuary,31813414,31921957,aff703108113520f15a0484c698cd8b8ae620e66,
surf_sandbrick,28361030,10683959,75a235a16838cd11c6a75ff7b4beb064d99ef94b,
surf_sanding_ksf,44191427,16987663,d00e43791f2597990a480fd88bf8a19c39bb3ffd,
surf_sandman_v2,22512074,7612863,47d88fd7b0008afdbc2624b95bc9ed939828d346,
surf_sandstorm2,40207107,16092322,643e7abbe1f3b8b1a4acd28db856775b5fc53bc9,
surf_sandtrap,67455082,31300499,09e0a2d471ba942ab2381074396005c0cace257f,
surf_sandtrap2,31240456,16528173,ec199c30766b6e0361c6dbdc21d30b3f456cbf14,
surf_sanguine,145527381,145115353,0cb1ebfebde9fbc9d0f01dbeb7257a4b5fca2881,
surf_santorini_ksf,26886530,26707432,c450ea9167278b9abc0015510558f99814812c10,
surf_santorini2,46985402,47021427,19625c6373565511498fe9a325d037d404c58caa,
surf_santorini3,71662632,71819116,27aba1d24fe8e4d2bc927aeb6f9a23d80aa154a5,
surf_satellite_fix,51946174,13508757,df789bd515c9bad7f4d04042f846e12999881a57,
surf_saturday,54000381,25857990,b8983273e1d6a2c2ead53495c0051855204ea7f7,
surf_savant_njv,30361430,12873861,7e1bdc7dee12ffb200b36531e1651990bf84297f,
surf_scarlet_ksf,28735778,28741588,d66f64d3b7a03a286724b5b25bfc97d3b9e5a2ba,
surf_school_fix,47965255,14188172,0d240ce13b7f11e3a2cb2a1fac992a4fd74946c6,
surf_sci_fi,114463887,60963721,c372b0661da85534dd4f968342e09b6cc02306c4,
surf_sc_colours,15091312,5503751,7334be4fda0f4bd6fbf2525b434ff0e847c2ccfb,
surf_sc_essence_v2,15480794,4461486,51739fef432ecb3d2d5fc3f4cf0143a4fa773318,
surf_seaside,50033691,49700794,8e6a906bb0ed4f2c4e1e4fbb5e2332ae823b9e2c,
surf_seaworld_fix,28511805,11829856,2727fbd2a7556118dda2d62544cab6fb92a7a2ae,
surf_secluded,17607638,17677473,4981cea7ed1b78f08b50d5525f5bced9e13e9b4a,
surf_second,29245727,8387841,f23b5ed5cd362543d5d73858b0c5740c48aaafa0,
surf_selenka,11184607,3764254,c778f9acbb070ff604d0ba57cc9c0505213c0c78,
surf_selenka2,35141025,34973724,11b626c2da72329c96771d5a189552a14eee2a15,
surf_semesterbreak,18452772,7721856,285f216bcd705b410e9686911e5bdd01586e4b54,
surf_sempar_njv,55220512,12091142,e5c42e70600ff835e100e8147ae9248520c8f99b,
surf_sensation_fix,57298242,21219067,ad95ccb069980b0997607ce9420e85ef6aef875b,
surf_sentient,40582563,7800370,ad1b62041e3e51f96c7d28f58b086ba88d997190,
surf_sequoia_fix,13912516,13839835,ddf89ac165a4c0fc3d61e52470390c5c7cc5f597,
surf_seraph,15403026,5727728,2b24208159c65626bf4ef505405e727c69cd9374,
surf_serenity,32226265,13631100,aaf309c4b64c5ebd2bf1d78d48e4b0d256e4692b,
surf_serenity2,27304929,27400173,b5ca3547397081628a2b9ab1cb17ec28368dfe35,
surf_sewers,47370983,31157881,59eec6d5b628747f2fd60b666183c334c78c2105,
surf_sexplizooimed,30504980,13258924,682d1ff8cb7eec4d63fc64b11f33045c4804bd74,
surf_sexyartz_njv,39537758,13858015,96ef61f57f4bb3414711ecb7429b943161dea196,
surf_sh,42096972,13947991,acfe33a0f78cf38428d35572d3b6ca57f9c74bba,
surf_shade,33061332,33020104,4092944e42372f7f83e20a58c6ead3bd6746f233,
surf_shady_h,7484841,7485370,acfbed54d24cf0ca2a63263c5d27ccd6113481fd,
surf_shambles,14743149,14761860,3ec330457a84235dde7ef8f4dfb6ace270f51429,
surf_shibboleth,73365099,73599025,678f0f4d27931bb4db2bb07fcdae18119fcd1b19,
surf_shodan,39606716,17807133,cec3afcf36a118237c45dd473c805b62031b95ed,
surf_shoria,183932509,83232090,8376e9441f8f22f3e880529085b586e381515f36,
surf_sidistic,6750994,6768398,fd4756b33ff51617c81aa3a2ea021dea1f572c1a,
surf_simpsons_source,65541913,23533247,7984c0d7f5ebdf1c00b0ec19384059468181f809,
surf_sinister2,35393177,11753076,d874336f8d6228106a97f3d447357a1032cb56d4,
surf_sinister_evil,33233823,9046371,8e45d165989e3a316ea2818f7d729812136e734c,
surf_sinner_ksf,221153945,222032409,9dedd2d48e80e387b1345d7b23f61f8402125dad,
surf_sinsane2,83520100,32060237,afb00cd4f2f6a49cad31837b6c74c7c892c215ab,
surf_sinsane_ez,33866997,10469256,42080f24452ddfd42b7f2b2687b8be94b1e1300a,
surf_sinsane_ksf,16629812,6127613,c4ecceba7a2620b933946d903cb85cc108430ada,
surf_sippysip,66728827,23540342,64531af1c6c621f66ff8dab2b24f3bd5516b5127,
surf_sirius,25487804,25520636,72dcfd8e13b025234389a7a71581cea47095db06,
surf_sketchy,15638394,15698215,fc1ca2c2bcf988b9e2d2a46723bbc09b6b693be3,
surf_skill8,16062550,5975836,7bf1fdd63e60f96c9469af4be0fa92e8739d583c,
surf_skill8_h,16062550,5975836,7bf1fdd63e60f96c9469af4be0fa92e8739d583c,
surf_skipalot,97245903,31385296,ec9fa7ad3c1e63d65b933642b4dd35aa0ccbf660,
surf_sky_ages,34844015,10201569,f39501c6607056998c1c56fd2ad8aeb9c4976a3d,
surf_slob,5025865,5043151,93d59a7ca839bede682c7cf61bc59051f74d7b3a,
surf_slob2_fix,4649088,4665712,f7c39251d464a3645b78cb51a728e0834cfad305,
surf_slobs,8283940,8317577,4f285bab8b207e81853302baff246379d11efb0a,
surf_sluice2,25218662,25308869,0598471662a2c07250bbe6bc7dce84efe8ae19a0,
surf_sluice_final,29093807,12398002,d0f8fae70b840fafc9f730001101bd7034ff245f,
surf_smaragd_fix,7849494,2763291,3d8f69b81d8f16406b258c911a936af8a144ac68,
surf_smile_njv,33958754,12014526,72350bd68fe488381d523396e4c46adb14f64da3,
surf_smol,173373132,173562493,dd96e2ad48fe04468615e5694ff9e16c786ce689,
surf_solace,51514237,51412838,c4b25156cf58fb3adc39103c2c4f90a0872765a7,
surf_spacejam,125099519,51591702,9c54ed0062567ae7c53a08705ca8cbfb01326bc4,
surf_spaceship_ksf,77008636,30002319,b214a8a46190f0e84c00922310c3c8b413083ff3,
surf_spectra,46942478,19232848,e81c9a4d645d4cb14459736bfcd121d94fd3c9a9,
surf_spectrum_njv,49540164,23609345,c75f73850a39fe7ab00c4d8f1986f4ea7c202431,
surf_spooky,124483208,30808471,3273fa62b61111e028416d64299b40216a61be4e,
surf_squirrelsonvacation,55591845,55640909,0b8e5d3972cef1b1171b457cb9a3fab93f500d6e,
surf_stagejuan_ksf,168987035,75448540,dc08d693a4518b69dc8f88262289b81734675c03,
surf_static,48855233,22959520,c01ce6dcb59a79c1c2fbcfbaf701d257f42ca185,
surf_stick,24189035,7927488,3a7e569338595898d23a71d56555f23375464d39,
surf_stickybutt_alpha,21904844,6448862,3f146560295fdb6bae09ce975359e7e6c8098f11,
surf_stitched,43336141,43428109,6a5084403cdf16ebaf002bb54a1c269849b278f0,
surf_stonework,19205128,9362816,721aad51630256d70d5c790bb528144d34cad419,
surf_stonework2,23856856,10401896,ffe62adedc78081fb4f882433aa6d2fe170912a3,
surf_stonework3,31674752,13174168,a7f9bec1b05b0354e005a78614180d07599474b4,
surf_stonework4,81270685,32645074,1e685fc69fcaa7e14073f462650d7c590b7f40eb,
surf_stonks,54357205,54533222,ff306b9c8747d008439d72404ef077d43b79f364,
surf_strafe,49560247,20124119,254af8e2465a31cc121a51f38713f458f8f2469c,
surf_strike,33075095,15320329,65d8f0387b29a3e516315dc4f539bd2500c28d4f,
surf_subway,98139073,40345561,1af842d639466300f2492fe95be8816ff7ef8156,
surf_summer_ksf,323004133,136067721,53ba357a9b4b64b3eab6351aa7334a5c618f0405,
surf_summit,112605993,47587082,bca495c015816b91ab9007b30b10dc896606f641,
surf_sunday,8110495,8053155,d41e761d402b80caa463311ac6e22509b4853e34,
surf_sundown,36515236,9143102,4d0c3b6738e83cc447943a58c6e3a6e8c73a6ac6,
surf_sunnyhappylove,23044757,9868844,45a6023c50d6dac928b6a40ceac12837dd481fb8,
surf_sunset,19042140,5512198,28e2327e952d9e18dbd0bdb4ae8a8476f99b3a16,
surf_sunset2_fix,30814167,12337120,247e09bec5b7d93527678f5d1e4b36d4666a48bf,
surf_swagtoast,29386068,13036342,0ea62926d4a540609b0a1ff5c9a0df545fcc1dc5,
surf_sylvan,95267800,41260456,dfd1ac8cd2b110a0576a4d29ff7aa23459291332,
surf_symbiosis,37646405,17055566,a07be23d880bc04ccb676e5ebeeefc820536bf39,
surf_synada,90722837,29491420,0ca6f1987ee5c5716884ba31529a55ec37fb7135,
surf_syria,23177191,7666695,46492b5c8b98770b1b2a505db098820b64d795a1,
surf_syria_again,15378168,6412909,c52c716a83cb93ffe8f280302d059c18bc8447a9,
surf_s_t_a_t_i_o_n,20168921,6994751,5f55ff6501967f24eaed1ad99d75b8ca489230da,
surf_take1,15486976,5708281,aa69512e9cb6df17c7a7be60e1383ab81cbd6edf,
surf_taq,20298527,5974804,e043bc59694b02ed802977868e1bb4768e034ade,
surf_technique,59838914,10136284,22bf8a42a5cd8d53ef68eb97426626b93ef928d1,
surf_techsune_css,4291098,4254199,4d53c112df4f0eccbfcc097c58623aaafd5bad5c,
surf_tempest,64522699,16382944,390d228ca87d9a680f361addfbf913ab6f70fe55,
surf_tempest2,58817102,14045443,f74871d1a3b154de612cd514620c70eb614847f9,
surf_tempest4,30587626,30271474,801ed4e5090c791da2ebd011362d8e357003f42c,
surf_tenacious,27196981,8012690,dc76c887761d58687c6356b3f2b8ba4f25bf9fba,
surf_tendies,34355249,34042080,db28a17bcbba187046b909398abb1bfc1bfa5c3e,
surf_tensile_njv,29559467,10092269,178b64d7b8c3281eed229d644599ea392cc3037b,
surf_tensor,21539542,21542497,2e6cfdd88707788bc2a4e253e8dc943edaeba13b,
surf_tensor2,33467783,33390574,ca714648ed24d93a782ec11eb68da3d11496a188,
surf_tequila,9646281,9672583,e75473cfd4fb0d137600905b06418851e85571ff,
surf_thembrium_njv,16631098,6786968,ddb073bdd8ccaea94c846fa3e21790e1b87eb476,
surf_theme,33756531,33733685,91fd1dd643bee278d075f1bdd310345a5f61a3f1,
surf_thesteve,25279235,25064903,31edad57ba3859502235fef3ce067d58f6d0182f,
surf_theunexpected,26318528,26241429,f671bf5ad67000872d94627728d6be573d13ff1e,
surf_the_distance,170781924,83642576,a40b40940bc7279ce9518aa085c3d8ca94d75a6f,
surf_the_gloaming,16466318,4475032,013ac68bfb53e241dce3d64d60af71e80d5e4d1f,
surf_the_internet,158319966,158561861,d2dc00425498dbd83905c0b8399ce60943f73fa0,
surf_this_njv,15956294,6033402,1bc753f94c8ab243606bf0b90f3090b4dd7b6e33,
surf_threnody,46323488,46365927,9556b2397e0171526d19bab26e4773907f69a830,
surf_timewarp,32932304,12960101,4f38109720e97c85f4668f9153c93af9662af784,
surf_togo,17991108,6097718,faf44d0a1a994ba15aeda2bdcc1da9ae31923fd9,
surf_tomb_redone,8892543,2155875,3d31f0b263820fa8bde9d42f0c3c5e5380bfd7cc,
surf_topology,71414012,71205274,ba7b67d604c61030d6580a64506c6dd170f39f5c,
surf_torque,20949790,6183709,f1c0e75b9e7e9ba0dc4413b50cab6cc37b5b2ac2,
surf_torque2,47172543,14723054,cb7fac20cccfd759f660ea0c9f4991267848576f,
surf_trance,20446262,20459490,b1c78c442136315bf1c324430906b6087bbf3403,
surf_tranquil,17836348,17899478,692b383262e3c09204942b554559925bf9238e4e,
surf_transient,146610763,73174548,d543eca8d513fde3dac1ad0df04758b7bb109e49,
surf_trapped,24700777,12913792,3d4a16eaaf5bf2b0965e0f89e8201549068f108e,
surf_trapped2,31063896,17516690,68b41ced6207377446a02edfba42d40eaaf90151,
surf_treefort,33638624,14811001,a8b57dc0a9fd5ecc14e4f3db4c22cb7c6652546c,
surf_treespam,12470053,4643864,84d436a18bcd94e40c618ed1d79377c8f209589f,
surf_triggered_fix,8960532,3894664,1280a21860c02a973c819f3485f02a97ce75e8e1,
surf_trihard,44675586,15020791,6312aad5aa647566cbd576b6f22efb5f4aed6547,
surf_tronia_refix,47618488,19201781,6a85d3cdb40e7265d1d6f638c6bca4459993bd0c,
surf_tronic_njv,28404572,9440378,e31df0094eb884f4da2a76db015b1224e4b8e484,
surf_tron_njv,41273480,4815458,ba8ef7678fbe6e8c35a2296dfe0486b702edcc9e,
surf_tundra_v2,65187920,31141328,8cab8e6624c709bcd6cc44252b1d3cb3f2d0b902,
surf_tuscany,50330577,50348876,03dd963d27ef0126e8ab74bb69b15a190683fb05,
surf_twilight_njv,104832877,45866307,0ca7e70b04c8f552919d4062034730ce306ac2f5,
surf_two_colour,14897352,5379095,22e98602a9aadb7015255ea19a9fdfa32618ab5b,
surf_tycho_fix,13059260,12943849,bfe2187c8dfa222b15c14815e855f203340af2f6,
surf_ultimate_fix,20151982,6115636,a7fa14a26b76a3d9c93b95aee58e511df0f06050,
surf_ultimatum,35335845,10353844,db60a125393420e0667a8da67e4764eea8db1586,
surf_undergrowth,84650584,84728823,9f01e7a0e8025d47bd7e9c8159997638c9145185,
surf_underworld,29668607,13629822,9e80d8490cf34b38bb6570779c7f7397232eff8a,
surf_unraveled,15523053,15563857,ad840379df0f626065327890edf7ed001b366c0c,
surf_unreal2,38881430,13136195,6ae6ed30ee53adf6c4d13cbcb1f701e8fad4f288,
surf_unreal_njv,31205098,8755997,d5c419a7467cc7cac94e7201d553046bd2f6de60,
surf_utopia_njv,56273716,12013431,50b99557a4b754696ce16e9e920cb1b6072dd4bd,
surf_vacant,96585617,96285976,5ab6beb8e4efcbaa848b39bbaacebe1c4e1bd6ca,
surf_vale,23624311,9460915,61809fae1193f7377cfe54659161d21b1f7d304c,
surf_vale2,111792578,55991722,5a293759a410e33384806ada9fac9f0a2a98b2f6,
surf_valpect,122627713,43209741,4638ae47c76f4212d310233506db613ea32cca4e,
surf_vast,62473464,20904408,8b4fa5ed6b6bbd0a5f0c7c342d3e2e5bc9922dca,
surf_vector_final,58197962,20189417,2e9de55e4b005817448890621d4f2345be439416,
surf_vegetables,38223651,17149134,e25b41e94f26e4aa05ffb233b39d614ce8a78477,
surf_velocity,69914499,28804609,ec38a1ace270f7b6872d0e5188de90c2350895e2,
surf_verge,76559628,15471786,948d8a7872992cbfcb4ea324f926beb31708c7dc,
surf_vienna,18434410,18509318,7670b1f82ebe30fa433814fd3fdce26cdc9bd386,
surf_void,17305916,7121166,76bb855312d9d31cd1b977b5d52c8249260a9e9b,
surf_volcanic,37848008,17634628,39e1fd3b1efe8360ff6b29554a7e1f3d77c5b9ab,
surf_voteforthisone,71421729,30971478,a11655735e7493a7134a2e3b6876b7dea1d35250,
surf_warped,56861818,25106800,67359b8287280c57cdef3552b93697838e0559e1,
surf_wasteland,40014097,39801211,0106f1ef98adef19800192cd3435c89c4cff4ad5,
surf_wasteland2,34146699,34277079,2e10a0ca8676ffe0f00ffaedf1b27c9f9658a303,
surf_waterworks,53803626,12641755,99f9cbb7cf4c6141f4ddf41cb98458c4966c03a0,
surf_water_run_ksf,4248096,4252286,344cc579a7127a1755ba8484d250b7f52a231398,
surf_wazor_ksf,17765463,6967639,6cf90d58433bab55766ec7ad9beff6d3c7aa6bb4,
surf_whiteout,98008844,37834327,e9637f2b8a1ba44b58359aa2bcbb52f1d7f2699c,
surf_whoknows2,40732818,23747732,fa1fe0968a77d92a36d1e70f5c89383f4f3fe2a1,
surf_whoknows3,31477302,7373059,07c75e8b34e4d848fce72d1f6f545bc3b55eab2e,
surf_whoknows_ksf,30132103,17266138,d4e73cbbf8506a6393d182ad005194bfaa1d3da4,
surf_whynot,69522000,20831372,a0f7efe83f573603b9559b9701ee123fa1915a2f,
surf_whynot2,21121114,21004118,e572c104f7e42c754622926f3e4da0fe3cc33d1c,
surf_wicked,45581969,45717915,963721442b660ab3bd57e3c6fbae6640dcc17baa,
surf_wizard,67926342,35533254,684ab475e057bcc8002a2cfdef458cf1b7d80780,
surf_wood,9029188,3519939,5c4d674025765bcd9027c0ba78b37fc45b0bc1f5,
surf_x,46618728,15237029,a1ac574a4438f6357ab3907a54fc3adccfc98fbc,
surf_y,50370352,24459580,64fb48f4c25c7f0261c1d95a6eff86250320cbf1,
surf_year3000,17185800,4131233,f65b3d9f872ef80860f6b84f6286586830e9d163,
surf_yellow,10972905,11012157,870593a7f5171bc19889a25a90576d287d3ecddc,
surf_z,45807840,17404884,9faac3a8328b5d310d6ea39b0e8fd1d715900d52,
surf_zbig2,95053237,34738249,9a4e85e89341f22f52ac849e6aafdc3a97eb27f9,
surf_zbig_ksf,64274533,22124955,3060b19b345588a0bacd81c1131e3e7a04cd4cc7,
surf_zealand,102071835,102347972,6b65bf0ab346ab4457beb3f3a2d533f96f1fd3a0,
surf_zeitgeist,47489400,47699523,4ae37031c71a379fb8ff8a01ca8045ee273db41d,
surf_zen,64826476,35641442,04e8971be9133087486ff34a1f95651477c291ef,
surf_zen2,85700848,38029057,5f0ea992cd19c3e859589bf466f88197cda7d7f2,
surf_zenith,37464268,37530457,babb69ef7688cb99bee7adae701b39a7fa5d4551,
surf_zeonine,104739397,38972250,038063ab2e1d13ef46088260c43356d64042c0ba,
surf_zion,11625457,4715564,6b0fb398dfdfbf5d5bd692c238cdf52e19035015,
surf_zoomathon,48038915,48140195,d20c65061a4e39c4260c7948560fe45a99e61e95,
surf_zoomboys,84522062,30550803,d4804f8ee43c1166a2b54a08a1d3835ca32e576e,
surf_zor,24863275,9582886,7c116572412da9d035a118f68a73576e12a7e263,
